traffic_density,time_need
41.17317901538715,64.75976852308072
34.637064631960506,54.95559694794076
0.0,0.0
7.053285406917367,13.57992811037605
3.253782754215448,7.880674131323172
32.799492707369396,52.199239061054094
43.4129803236981,68.11947048554715
9.707773287301155,17.561659930951734
14.343772088125004,24.515658132187504
11.76779976000545,20.651699640008175
1.7499806311980963,5.624970946797145
8.690020752459645,16.035031128689468
34.044872236889496,54.06730835533425
20.891755468249805,34.337633202374704
35.56111404090249,56.341671061353736
29.30373676795493,46.955605151932396
35.20371637259235,55.80557455888853
20.087603370786713,33.13140505618007
2.420167726065853,6.63025158909878
39.46309664793959,62.19464497190938
3.1594923485071007,7.739238522760651
5.716674079305405,11.575011118958107
1.457861756654888,5.186792634982332
26.66067189422117,42.99100784133176
36.10060845306201,57.15091267959301
24.628922522483478,39.94338378372522
27.53921557042633,44.30882335563949
9.461938642049397,17.192907963074095
25.711035967425886,41.56655395113883
35.16306018163038,55.74459027244556
42.99868483569328,67.49802725353993
44.07715797850591,69.11573696775886
28.94378241231584,46.41567361847376
13.690003971336917,23.535005957005374
7.815655561834621,14.723483342751932
6.876243718275593,13.31436557741339
43.28893357435036,67.93340036152554
2.056672039222776,6.085008058834164
37.8839613471773,59.82594202076595
38.27555184311824,60.413327764677355
20.665729475759782,33.99859421363968
42.7982994010251,67.19744910153764
5.068072103259157,10.602108154888736
17.241377334752215,28.862066002128323
12.096734723344536,21.145102085016802
7.89571696003959,14.843575440059386
14.733493744247673,25.100240616371508
19.67673435195967,32.51510152793951
21.51515300952083,35.272729514281245
33.00899947231628,52.51349920847443
20.71586112020546,34.07379168030819
20.980562422488585,34.470843633732876
29.28846790460819,46.93270185691229
31.163338003834124,49.745007005751184
9.147499284554392,16.72124892683159
16.76175772317623,28.142636584764347
1.0009372590866032,4.501405888629905
35.209094680173195,55.81364202025979
31.647615216902768,50.47142282535415
9.058418005004993,16.58762700750749
29.40462193134064,47.10693289701096
38.82948212937187,61.2442231940578
25.005833505444887,40.50875025816733
17.244729032854945,28.867093549282416
3.7558412484530077,8.63376187267951
44.31730709455664,69.47596064183496
1.6084889797847957,5.412733469677193
23.98069826251704,38.971047393775564
33.33011812842546,52.995177192638195
15.983270464295272,26.974905696442907
14.252108658022808,24.378162987034212
0.0,0.0
39.11083815979165,61.66625723968747
14.056027169435973,24.08404075415396
7.226843329045534,13.8402649935683
23.250366750359532,37.8755501255393
42.85910850066206,67.2886627509931
38.119245589223546,60.17886838383532
6.437750788806184,12.656626183209276
13.037783105589286,22.55667465838393
12.723526306035081,22.08528945905262
23.07200315715736,37.608004735736046
17.39148662964212,29.087229944463182
18.835618814202075,31.25342822130311
44.53379457012725,69.80069185519088
11.067339539599791,19.601009309399686
40.23166017067552,63.34749025601327
35.73564311375246,56.60346467062869
22.372232458902403,36.558348688353604
24.85407187900756,40.28110781851134
11.485658191752686,20.22848728762903
41.860381851908386,65.79057277786258
16.458160672785876,27.687241009178813
3.185250570966813,7.777875856450219
25.879000806900894,41.81850121035134
22.809006970576757,37.21351045586513
6.26257777658732,12.39386666488098
23.00630152353125,37.509452285296874
12.14594770060434,21.21892155090651
14.985802151837591,25.478703227756387
30.449725816351048,48.67458872452657
8.286970919566937,15.430456379350405
41.687311176005124,65.53096676400769
20.593694133022748,33.89054119953412
43.340546627905425,68.01081994185813
3.417162807314753,8.12574421097213
44.935500408630034,70.40325061294504
26.519445442343557,42.77916816351534
13.850267833394065,23.7754017500911
17.826876492379736,29.7403147385696
5.396591970086334,11.0948879551295
15.147571525836927,25.721357288755392
34.30384500230916,54.45576750346374
38.94594248096195,61.418913721442934
32.320833179277756,51.48124976891663
44.65283546345443,69.97925319518164
27.50519543198274,44.25779314797411
44.47696358563209,69.71544537844814
27.663165894887637,44.494748842331454
16.45982253486726,27.689733802300893
39.41271099012679,62.11906648519019
24.454004681139452,39.68100702170918
30.319032438286918,48.47854865743038
21.330346400661504,34.99551960099225
8.707332822618062,16.06099923392709
44.412835756067544,69.61925363410131
36.930004708397696,58.39500706259655
37.68607308979592,59.52910963469388
30.717933925767476,49.07690088865121
32.24125940528975,51.36188910793463
23.670749168894638,38.50612375334195
8.690529012834023,16.035793519251037
24.566017290263876,39.849025935395815
0.0,0.0
0.0,0.0
9.692224145047224,17.538336217570837
3.9942614197027613,8.991392129554143
21.419965908648884,35.12994886297332
10.950522255233217,19.425783382849826
22.77437085556123,37.161556283341845
26.413156819479,42.6197352292185
25.28568620794027,40.9285293119104
33.37304810339959,53.05957215509939
9.21311495465361,16.819672431980415
26.547603391758038,42.82140508763706
4.9972715703917565,10.495907355587635
9.523842571579479,17.28576385736922
17.950654316813903,29.925981475220855
27.570535554674095,44.35580333201114
18.17312772947048,30.25969159420572
12.091508362692691,21.137262544039036
24.425051533090386,39.63757729963558
24.517064648356133,39.7755969725342
39.04124475368309,61.56186713052463
9.787502224142916,17.681253336214375
12.589768094411419,21.884652141617128
1.5363272619147283,5.304490892872092
19.48688143461705,32.23032215192558
10.36578626750101,18.548679401251515
32.39690425299151,51.59535637948727
41.420764510423815,65.13114676563572
15.228615144792085,25.842922717188127
35.039114257131835,55.55867138569775
37.835567439599394,59.75335115939909
14.327174406861353,24.49076161029203
23.143355574518406,37.71503336177761
7.98045003891369,14.970675058370535
20.153823334244514,33.23073500136677
30.782547427997713,49.17382114199657
3.376035658200227,8.064053487300342
11.848820901103059,20.773231351654587
16.355960847888735,27.5339412718331
17.8446013887072,29.7669020830608
21.370881628090952,35.05632244213643
36.81616135508378,58.22424203262567
24.222823742640113,39.33423561396017
38.56575025841855,60.84862538762782
4.511677836426839,9.767516754640258
4.201594762687669,9.302392144031502
21.043281907003323,34.564922860504986
10.549652372295578,18.824478558443367
43.53070331229894,68.2960549684484
34.208688161216116,54.313032241824175
2.395680548265489,6.593520822398234
33.276092543206744,52.914138814810116
23.381917225934192,38.07287583890129
44.82937074503204,70.24405611754806
44.02259323364177,69.03388985046266
40.320650461312546,63.48097569196882
16.53415771112937,27.801236566694058
38.26825977019403,60.402389655291046
39.82708777303047,62.740631659545706
22.655816583915318,36.98372487587298
29.226943969745115,46.84041595461767
4.397562202800977,9.596343304201465
7.407013136544091,14.110519704816136
39.22793963860065,61.84190945790098
22.64728122708902,36.97092184063353
6.76332193016733,13.144982895250996
27.510436951534206,44.26565542730131
38.125403128909454,60.18810469336418
1.9197834946224823,5.8796752419337235
24.054587246524935,39.081880869787405
19.920695081803927,32.88104262270589
40.88650575540879,64.32975863311319
13.0318687832287,22.54780317484305
9.701421712648251,17.552132568972375
20.441252425597863,33.66187863839679
5.99607853323242,11.99411779984863
33.56941644600945,53.35412466901417
26.616899916912644,42.925349875368966
6.689263957368309,13.033895936052463
28.816342609777962,46.22451391466694
10.101232873169735,18.151849309754603
27.953886857916917,44.93083028687538
26.08159436971791,42.122391554576865
35.16088345524395,55.74132518286592
33.90405831054314,53.85608746581471
38.86529512410093,61.2979426861514
26.296359527363464,42.444539291045196
40.01017466121697,63.015261991825454
10.538875581953638,18.808313372930456
27.156403500814903,43.734605251222355
25.17713894173931,40.765708412608966
16.4149626830926,27.622444024638902
19.86340815672303,32.795112235084545
44.55893943348042,69.83840915022063
0.0,0.0
20.094767546989843,33.142151320484764
37.46728769549133,59.20093154323699
21.8089931584133,35.71348973761995
23.562539574171886,38.343809361257826
40.532011805946006,63.798017708919005
1.4390913706216986,5.158637055932548
44.947170504700544,70.42075575705081
4.246731574617878,9.370097361926817
18.632040101888784,30.948060152833175
35.158493343409944,55.737740015114916
9.627500105915374,17.44125015887306
36.45496109852253,57.6824416477838
18.628320816560965,30.942481224841448
30.939287984764064,49.408931977146096
38.22935930501396,60.34403895752094
20.045704564770496,33.06855684715575
1.1492661590121633,4.723899238518245
16.831810319503923,28.247715479255884
40.30714276982803,63.46071415474205
24.57328332459683,39.859924986895244
15.5907001354498,26.3860502031747
2.0887930054480175,6.133189508172026
27.561386098368544,44.342079147552816
41.78503877385634,65.67755816078451
16.08637954635778,27.12956931953667
31.90560855843198,50.85841283764797
14.556372873335958,24.834559310003936
16.294741317604323,27.442111976406487
0.0,0.0
1.2001620136650266,4.80024302049754
17.410077977109403,29.115116965664104
23.528365216756423,38.29254782513463
7.116957658521424,13.675436487782136
21.899920630608076,35.84988094591211
5.280519448992313,10.92077917348847
41.61069538268648,65.41604307402972
38.53311213268068,60.79966819902101
2.8866938803249647,7.330040820487447
23.191817708005416,37.787726562008125
0.0,0.0
11.299010041000523,19.948515061500785
8.271108823338674,15.406663235008011
40.265662331440915,63.39849349716137
19.98386801539853,32.9758020230978
28.258855247581042,45.388282871371565
16.848114532508696,28.272171798763043
21.630420846836465,35.445631270254694
24.925944034723557,40.388916052085335
7.68438575308466,14.52657862962699
3.1965057886892807,7.794758683033921
16.27805854834431,27.417087822516464
3.5526446898814927,8.328967034822238
29.575724127165266,47.363586190747895
23.807594578521492,38.71139186778224
34.30036673009808,54.450550095147115
37.211585740162434,58.81737861024365
34.74696321193113,55.1204448178967
41.07590946113472,64.61386419170208
30.04524667330711,48.067870009960664
16.455929282508475,27.68389392376271
36.29266877812207,57.4390031671831
5.60592875400706,11.40889313101059
14.632444136921164,24.948666205381745
19.10017062866625,31.650255942999372
25.2202358965736,40.830353844860404
14.834046128028081,25.251069192042124
27.407695357461563,44.111543036192344
41.579445431449486,65.36916814717424
8.767234346176703,16.150851519265053
43.02474923963687,67.5371238594553
39.4289077488004,62.1433616232006
5.26194108667134,10.89291163000701
39.862568081794414,62.79385212269162
21.376587878503354,35.06488181775503
16.00100618903639,27.001509283554583
19.752035860344982,32.62805379051747
25.680434724024177,41.520652086036264
20.486435104020227,33.72965265603034
1.4827852592055069,5.22417788880826
27.959143546383572,44.93871531957536
1.2326360175790307,4.8489540263685456
43.66357188991966,68.49535783487948
5.70064856969028,11.55097285453542
27.31886806194602,43.97830209291903
11.86519370257202,20.79779055385803
36.32979686363343,57.49469529545015
8.474398244999277,15.711597367498914
35.720350527939004,56.58052579190851
18.479959992101495,30.71993998815224
13.661622424961529,23.492433637442293
7.625764495558012,14.438646743337017
28.6777938476064,46.0166907714096
15.216275215083606,25.82441282262541
13.990185958760634,23.98527893814095
42.73873560651541,67.10810340977312
24.089854118435376,39.13478117765307
7.10199495730852,13.65299243596278
21.2838648781614,34.9257973172421
30.7131476357955,49.06972145369325
41.04709102520676,64.57063653781015
15.720528637727275,26.580792956590912
0.0,0.0
18.694005610025435,31.041008415038153
24.164580878772433,39.246871318158654
23.28180933977551,37.92271400966327
30.784149659248776,49.17622448887316
18.85599332616708,31.28398998925062
1.268080086895114,4.902120130342671
4.739558968164745,10.109338452247119
6.444918049380851,12.667377074071275
28.260521717489006,45.390782576233505
17.40888499054172,29.113327485812576
19.837369660628276,32.75605449094242
5.634191924954358,11.451287887431537
21.817647591061267,35.726471386591896
41.81094782588045,65.71642173882067
28.954821923581697,46.43223288537254
42.99075307369097,67.48612961053645
3.553925895705171,8.330888843557757
5.518655549675377,11.277983324513066
34.92428558596917,55.38642837895376
36.80812446790465,58.21218670185697
35.18600573712613,55.7790086056892
37.478684647094525,59.21802697064179
32.01085857652525,51.01628786478788
18.471312100393,30.7069681505895
12.385774446539939,21.578661669809907
36.76765049627603,58.15147574441405
3.73548656251733,8.603229843775996
20.50976587946353,33.764648819195294
8.213912186819288,15.320868280228932
39.01127834026752,61.516917510401285
38.345198571346636,60.51779785701996
32.65650284476975,51.98475426715462
30.33342520616934,48.500137809254014
5.660363788736559,11.490545683104838
0.0,0.0
21.31165643739819,34.967484656097284
31.985709556749296,50.97856433512394
